,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1053,0.3274336283185841,0.14383561643835616,0.42,0.0958904109589041,0.09682804674457428,0.11267605633802814,0.049469964664310966,0.3076358296622601,0.5039370078740153,0.26347305389221565,0.6615384615384614,1.0
1054,0.3185840707964601,0.3561643835616438,0.27,0.07534246575342465,0.13856427378964942,0.056338028169014086,0.2508833922261484,0.5433186490455171,0.30708661417322825,0.17365269461077845,0.10769230769230777,0.0
1055,0.3185840707964601,0.3561643835616438,0.27,0.07534246575342465,0.13856427378964942,0.056338028169014086,0.2508833922261484,0.5433186490455171,0.30708661417322825,0.17365269461077845,0.10769230769230777,0.0
1056,0.38053097345132747,0.2465753424657534,0.53,0.2123287671232877,0.14858096828046746,0.028169014084507036,0.014134275618374563,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307692,1.0
1057,0.2654867256637168,0.2054794520547945,0.25,0.20547945205479448,0.15358931552587646,0.3802816901408451,0.2968197879858657,0.5704845814977944,0.3228346456692912,0.1437125748502994,0.10769230769230777,0.0
1058,0.4690265486725664,0.2808219178082192,0.57,0.10273972602739724,0.1352253756260434,0.4084507042253521,0.1625441696113074,0.516152716593254,0.35433070866141714,0.2574850299401198,0.4923076923076923,1.0
1059,0.38053097345132747,0.2465753424657534,0.53,0.2123287671232877,0.14858096828046746,0.028169014084507036,0.014134275618374563,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307692,1.0
1060,0.6194690265486726,0.07534246575342465,0.57,0.06164383561643835,0.1035058430717863,0.028169014084507036,0.007067137809187282,0.5895741556534517,0.3149606299212597,0.2215568862275449,0.23076923076923084,0.0
1061,0.3982300884955752,0.1917808219178082,0.5,0.06164383561643835,0.09849749582637728,0.08450704225352114,0.0353356890459364,0.334067547723933,0.3700787401574801,0.21556886227544905,0.6307692307692307,1.0
1062,0.3008849557522124,0.1780821917808219,0.44,0.0684931506849315,0.14357262103505844,0.07042253521126761,0.03180212014134276,0.4060205580029504,0.44094488188976333,0.18562874251497005,0.4615384615384617,0.0
1063,0.4955752212389381,0.11643835616438356,0.65,0.10273972602739724,0.10517529215358933,0.07042253521126761,0.038869257950530034,0.4096916299559581,0.3779527559055116,0.17964071856287425,0.5230769230769232,0.0
1064,0.3185840707964601,0.4246575342465753,0.09,0.07534246575342465,0.09181969949916527,0.056338028169014086,0.014134275618374563,0.3017621145374392,0.4251968503937005,0.1437125748502994,0.5230769230769232,0.0
1065,0.2743362831858408,0.33561643835616434,0.18,0.10273972602739724,0.11853088480801335,0.07042253521126761,0.049469964664310966,0.4574155653450873,0.433070866141732,0.1616766467065868,0.2769230769230768,0.0
1066,0.17699115044247782,0.273972602739726,0.08,0.10273972602739724,0.09682804674457428,0.16901408450704225,0.0706713780918728,0.2577092511013319,0.5196850393700787,0.2335329341317365,0.6307692307692307,1.0
1067,0.5752212389380531,0.13013698630136986,0.53,0.08904109589041095,0.08013355592654424,0.028169014084507036,0.014134275618374563,0.4148311306901746,0.2204724409448815,0.29940119760479045,0.3846153846153846,1.0
1068,0.5752212389380531,0.13013698630136986,0.53,0.08904109589041095,0.08013355592654424,0.028169014084507036,0.014134275618374563,0.4148311306901746,0.2204724409448815,0.29940119760479045,0.3846153846153846,1.0
1069,0.3008849557522124,0.3424657534246575,0.35,0.13013698630136986,0.12353923205342235,0.3802816901408451,0.1625441696113074,0.5088105726872243,0.44881889763779537,0.17365269461077845,0.3692307692307693,0.0
1070,0.4159292035398231,0.14383561643835616,0.45,0.0410958904109589,0.07512520868113523,0.25352112676056343,0.1095406360424028,0.36049926578560587,0.3464566929133857,0.33532934131736536,0.41538461538461546,1.0
1071,0.256637168141593,0.4452054794520548,0.2,0.4931506849315068,0.14357262103505844,0.4084507042253521,0.303886925795053,0.6497797356828272,0.3622047244094486,0.1497005988023952,0.12307692307692307,0.0
1072,0.2300884955752213,0.15753424657534246,0.26,0.06164383561643835,0.11853088480801335,0.4507042253521127,0.24381625441696114,0.4941262848751933,0.5196850393700787,0.1497005988023952,0.1692307692307693,0.0
1073,0.3008849557522124,0.3424657534246575,0.33,0.1232876712328767,0.12687813021702835,0.2112676056338028,0.1095406360424028,0.5234948604992695,0.44881889763779537,0.1497005988023952,0.3538461538461537,0.0
1074,0.256637168141593,0.4452054794520548,0.2,0.4931506849315068,0.14357262103505844,0.4084507042253521,0.303886925795053,0.6497797356828272,0.3622047244094486,0.1497005988023952,0.12307692307692307,0.0
1075,0.3982300884955752,0.08904109589041095,0.34,0.07534246575342465,0.09849749582637728,0.619718309859155,0.21554770318021202,0.5594713656387711,0.5511811023622046,0.3173652694610779,0.2769230769230768,1.0
1076,0.4690265486725664,0.136986301369863,0.56,0.07534246575342465,0.10183639398998327,0.028169014084507036,0.007067137809187282,0.38693098384729296,0.3228346456692912,0.2395209580838323,0.4615384615384617,0.0
1077,0.3539823008849557,0.17123287671232873,0.65,0.3767123287671232,0.11352253756260433,0.028169014084507036,0.007067137809187282,0.5947136563876683,0.417322834645669,0.1497005988023952,0.4000000000000001,0.0
1078,0.3539823008849557,0.17123287671232873,0.65,0.3767123287671232,0.11352253756260433,0.028169014084507036,0.007067137809187282,0.5947136563876683,0.417322834645669,0.1497005988023952,0.4000000000000001,0.0
1079,0.2920353982300885,0.1232876712328767,0.68,0.5068493150684932,0.06343906510851419,0.5140845070422535,0.96113074204947,0.2268722466960469,0.21259842519685,0.10778443113772454,0.6000000000000001,1.0
1080,0.5044247787610621,0.10273972602739724,0.56,0.03424657534246575,0.05843071786310518,0.028169014084507036,0.007067137809187282,0.3406754772393583,0.3307086614173227,0.10778443113772454,0.5230769230769232,0.0
1081,0.2920353982300885,0.1232876712328767,0.68,0.5068493150684932,0.06343906510851419,0.5140845070422535,1.0,0.2268722466960469,0.21259842519685,0.10778443113772454,0.6000000000000001,1.0
1082,0.2300884955752213,0.1780821917808219,0.3,0.06164383561643835,0.10183639398998327,0.4225352112676057,0.2261484098939929,0.497797356828201,0.5354330708661417,0.155688622754491,0.1692307692307693,0.0
1083,0.3628318584070797,0.2054794520547945,0.45,0.10273972602739724,0.10016694490818027,0.4366197183098592,0.1872791519434629,0.4478707782672586,0.4645669291338583,0.26347305389221565,0.5538461538461539,0.0
1084,0.2300884955752213,0.1780821917808219,0.3,0.06164383561643835,0.10183639398998327,0.4225352112676057,0.2261484098939929,0.497797356828201,0.5354330708661417,0.155688622754491,0.1692307692307693,0.0
1085,0.19469026548672566,0.2465753424657534,0.08,0.06164383561643835,0.1035058430717863,0.5492957746478874,0.2049469964664311,0.383259911894271,0.2992125984251968,0.09580838323353294,0.18461538461538465,0.0
1086,0.34513274336283184,0.15068493150684933,0.4,0.26027397260273977,0.0717863105175292,0.028169014084507036,0.01060070671378092,0.5367107195301061,0.5039370078740153,0.1976047904191617,0.4923076923076923,1.0
1087,0.2920353982300885,0.04794520547945205,0.42,0.04794520547945205,0.07512520868113523,0.23943661971830985,0.08480565371024736,0.2885462555066169,0.433070866141732,0.21556886227544905,0.4307692307692308,0.0
1088,0.6194690265486726,0.19863013698630133,0.54,0.0410958904109589,0.13856427378964942,0.295774647887324,0.1236749116607774,0.5345080763582928,0.2204724409448815,0.2574850299401198,0.23076923076923084,1.0
1089,0.6194690265486726,0.19863013698630133,0.54,0.0410958904109589,0.13856427378964942,0.295774647887324,0.1236749116607774,0.5345080763582928,0.2204724409448815,0.2574850299401198,0.23076923076923084,1.0
1090,0.4778761061946904,0.0958904109589041,0.54,0.0684931506849315,0.11853088480801335,0.5774647887323944,0.2402826855123675,0.3259911894273131,0.1889763779527556,0.17964071856287425,0.5230769230769232,1.0
1091,0.2920353982300885,0.15068493150684933,0.42,0.07534246575342465,0.12353923205342235,0.09859154929577467,0.04593639575971732,0.3957415565345173,0.4803149606299213,0.1616766467065868,0.4615384615384617,0.0
1092,0.21238938053097345,0.2876712328767123,0.09,0.07534246575342465,0.11519198664440734,0.1267605633802817,0.0353356890459364,0.34654919236416504,0.5433070866141732,0.155688622754491,0.476923076923077,0.0
1093,0.4070796460176991,0.13013698630136986,0.36,0.08904109589041095,0.11185308848080132,0.14084507042253522,0.08833922261484099,0.44640234948604973,0.4645669291338583,0.3173652694610779,0.5538461538461539,1.0
1094,0.17699115044247782,0.4143835616438356,0.09,0.3150684931506849,0.17529215358931552,0.11267605633802814,0.038869257950530034,0.4757709251101403,0.4803149606299213,0.09580838323353294,0.3692307692307693,0.0
1095,0.42477876106194706,0.1917808219178082,0.47,0.1095890410958904,0.12520868113522535,0.07042253521126761,0.049469964664310966,0.5616740088105843,0.3228346456692912,0.10179640718562874,0.32307692307692304,0.0
1096,0.17699115044247782,0.4143835616438356,0.09,0.3150684931506849,0.17529215358931552,0.11267605633802814,0.038869257950530034,0.4757709251101403,0.4803149606299213,0.09580838323353294,0.3692307692307693,0.0
1097,0.3539823008849557,0.273972602739726,0.38,0.0410958904109589,0.14023372287145242,0.056338028169014086,0.04240282685512367,0.4838472834067602,0.3622047244094486,0.1137724550898204,0.15384615384615394,0.0
1098,0.3008849557522124,0.13013698630136986,0.45,0.0821917808219178,0.34056761268781305,0.056338028169014086,0.0353356890459364,0.2577092511013319,0.3228346456692912,0.28742514970059885,0.6307692307692307,1.0
1099,0.3539823008849557,0.273972602739726,0.38,0.0410958904109589,0.14023372287145242,0.056338028169014086,0.04240282685512367,0.4838472834067602,0.3622047244094486,0.1137724550898204,0.15384615384615394,0.0
1100,0.33628318584070804,0.15068493150684933,0.42,0.0821917808219178,0.10016694490818027,0.3098591549295775,0.10600706713780918,0.282672540381796,0.29133858267716484,0.2694610778443114,0.6153846153846154,0.0
1101,0.2477876106194691,0.2534246575342465,0.27,0.0821917808219178,0.09849749582637728,0.18309859154929575,0.06713780918727916,0.27973568281937844,0.4803149606299213,0.17964071856287425,0.5538461538461539,0.0
1102,0.1327433628318584,0.2465753424657534,0.09,0.0547945205479452,0.11018363939899832,0.23943661971830985,0.08480565371024736,0.2900146842878115,0.5590551181102361,0.125748502994012,0.4307692307692308,0.0
1103,0.2477876106194691,0.2534246575342465,0.27,0.0821917808219178,0.09849749582637728,0.18309859154929575,0.06713780918727916,0.27973568281937844,0.4803149606299213,0.17964071856287425,0.5538461538461539,0.0
1104,0.3008849557522124,0.2465753424657534,0.34,0.08904109589041095,0.10183639398998327,0.2112676056338028,0.06713780918727916,0.2591776798825265,0.4251968503937005,0.1976047904191617,0.6153846153846154,0.0
1105,0.1504424778761062,0.3082191780821917,0.28,0.0821917808219178,0.060100166944908176,0.16901408450704225,0.15194346289752653,0.2694566813509596,0.5275590551181102,0.1616766467065868,0.676923076923077,0.0
1106,0.3185840707964601,0.07534246575342465,0.42,0.0684931506849315,0.0951585976627713,0.11267605633802814,0.038869257950530034,0.2709251101321541,0.3700787401574801,0.125748502994012,0.6000000000000001,0.0
1107,0.3982300884955752,0.1232876712328767,0.41,0.07534246575342465,0.09348914858096828,0.1267605633802817,0.0636042402826855,0.3788546255506589,0.417322834645669,0.31137724550898205,0.5076923076923077,1.0
1108,0.3097345132743363,0.452054794520548,0.1,0.1643835616438356,0.13021702838063434,0.04225352112676056,0.024734982332155483,0.6226138032305499,0.4881889763779523,0.09580838323353294,0.1692307692307693,0.0
1109,0.5486725663716815,0.23972602739726026,0.43,0.0821917808219178,0.26544240400667785,0.3661971830985916,0.2120141342756184,0.5969162995594672,0.3385826771653542,0.2574850299401198,0.3692307692307693,0.0
1110,0.3274336283185841,0.2808219178082192,0.0,0.03424657534246575,0.09682804674457428,0.07042253521126761,0.02826855123674912,0.4302496328928101,0.401574803149606,0.18562874251497005,0.24615384615384614,0.0
1111,0.0707964601769912,0.2054794520547945,0.27,0.07534246575342465,0.1335559265442404,0.3098591549295775,0.17314487632508835,0.3406754772393583,0.8188976377952755,0.18562874251497005,0.6000000000000001,1.0
1112,0.2920353982300885,0.14383561643835616,0.41,0.0410958904109589,0.07345575959933222,0.07042253521126761,0.10247349823321557,0.2856093979441994,0.433070866141732,0.2275449101796407,0.4000000000000001,0.0
1113,0.38053097345132747,0.0821917808219178,0.39,0.04794520547945205,0.1035058430717863,0.028169014084507036,0.014134275618374563,0.5073421439060297,0.2992125984251968,0.155688622754491,0.1692307692307693,0.0
1114,0.03539823008849563,0.1917808219178082,0.5,0.2328767123287671,0.056761268781302165,0.3943661971830986,0.2614840989399293,0.009544787077828687,0.590551181102362,0.1976047904191617,0.8,0.0
1115,0.21238938053097345,0.3904109589041096,0.07,0.1095890410958904,0.1318864774624374,0.19718309859154928,0.0530035335689046,0.4148311306901746,0.5039370078740153,0.1616766467065868,0.4461538461538464,0.0
1116,0.21238938053097345,0.3904109589041096,0.07,0.1095890410958904,0.1318864774624374,0.19718309859154928,0.0530035335689046,0.4148311306901746,0.5039370078740153,0.1616766467065868,0.4461538461538464,0.0
1117,0.21238938053097345,0.3904109589041096,0.07,0.1095890410958904,0.1318864774624374,0.19718309859154928,0.0530035335689046,0.4148311306901746,0.5039370078740153,0.1616766467065868,0.4461538461538464,0.0
1118,0.22123893805309736,0.18493150684931509,0.12,0.0821917808219178,0.08848080133555926,0.18309859154929575,0.0636042402826855,0.17988252569750784,0.44094488188976333,0.1197604790419162,0.753846153846154,0.0
1119,0.08849557522123891,0.3698630136986301,0.0,0.1095890410958904,0.09015025041736227,0.08450704225352114,0.03180212014134276,0.1828193832599112,0.6141732283464565,0.1497005988023952,0.6923076923076923,0.0
1120,0.2920353982300885,0.2876712328767123,0.34,0.1095890410958904,0.10684474123539232,0.09859154929577467,0.038869257950530034,0.1674008810572616,0.3622047244094486,0.2335329341317365,0.7230769230769231,1.0
1121,0.17699115044247782,0.2602739726027397,0.0,0.06164383561643835,0.08347245409015025,0.28169014084507044,0.07773851590106008,0.2533039647577056,0.5511811023622046,0.1317365269461078,0.6000000000000001,0.0
1122,0.1504424778761062,0.23972602739726026,0.0,0.03424657534246575,0.0717863105175292,0.3661971830985916,0.09540636042402828,0.15638766519823832,0.5590551181102361,0.08982035928143707,0.6000000000000001,0.0
1123,0.5398230088495575,0.1917808219178082,0.37,0.0684931506849315,0.11519198664440734,0.22535211267605634,0.0812720848056537,0.4897209985315669,0.2992125984251968,0.1916167664670659,0.4307692307692308,0.0
1124,0.16814159292035402,0.3150684931506849,0.0,0.08904109589041095,0.14023372287145242,0.028169014084507036,0.024734982332155483,0.4038179148311372,0.6929133858267718,0.17365269461077845,0.476923076923077,0.0
1125,0.3716814159292037,0.0821917808219178,0.35,0.0547945205479452,0.0717863105175292,0.16901408450704225,0.07420494699646643,0.2841409691630048,0.3149606299212597,0.155688622754491,0.4461538461538464,1.0
1126,0.10619469026548678,0.11643835616438356,0.26,0.0547945205479452,0.08514190317195325,0.028169014084507036,0.0176678445229682,0.10499265785610136,0.5118110236220472,0.125748502994012,0.7846153846153847,0.0
1127,0.1504424778761062,0.4383561643835616,0.0,0.136986301369863,0.10016694490818027,0.3521126760563381,0.1625441696113074,0.2731277533039673,0.6062992125984251,0.1616766467065868,0.476923076923077,0.0
1128,0.4778761061946904,0.21232876712328766,0.33,0.1232876712328767,0.13856427378964942,0.3802816901408451,0.2932862190812721,0.6116005873715125,0.3779527559055116,0.2095808383233533,0.24615384615384614,0.0
1129,0.5221238938053098,0.21232876712328766,0.35,0.1643835616438356,0.1335559265442404,0.323943661971831,0.2261484098939929,0.5807635829662274,0.3700787401574801,0.21556886227544905,0.32307692307692304,0.0
